source_id,source_version,evidence_type,geography_level,geography_code,geography_name,year,cancer_code,cancer_label_en,cancer_label_pl,icd_revision,icd_codes,sex,age_start,age_end,age_group_label,measure,metric,risk_basis,standard_population,value,lower_bound,upper_bound,population,coverage_percent,quality_flag,notes,projection_base_year
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,MELANOMA,Melanoma of skin,Czerniak skóry,ICD-10,C43,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,15.24,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,MELANOMA,Melanoma of skin,Czerniak skóry,ICD-10,C43,both,0,74,0-74,lifetime_risk,percent,incidence,,1.7,,,345426575.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,MESOTHELIOMA,Mesothelioma,Międzybłoniak,ICD-10,C45,both,0,125,All ages,incidence,number,,,3216.0,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,MESOTHELIOMA,Mesothelioma,Międzybłoniak,ICD-10,C45,both,0,125,All ages,incidence,crude_rate,,,0.93,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,MESOTHELIOMA,Mesothelioma,Międzybłoniak,ICD-10,C45,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,0.38,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,MESOTHELIOMA,Mesothelioma,Międzybłoniak,ICD-10,C45,both,0,74,0-74,lifetime_risk,percent,incidence,,0.04,,,345426575.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,KAPOSI,Kaposi sarcoma,Mięsak Kaposiego,ICD-10,C46,both,0,125,All ages,incidence,number,,,1039.0,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,KAPOSI,Kaposi sarcoma,Mięsak Kaposiego,ICD-10,C46,both,0,125,All ages,incidence,crude_rate,,,0.3,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,KAPOSI,Kaposi sarcoma,Mięsak Kaposiego,ICD-10,C46,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,0.22,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,KAPOSI,Kaposi sarcoma,Mięsak Kaposiego,ICD-10,C46,both,0,74,0-74,lifetime_risk,percent,incidence,,0.02,,,345426575.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,BREAST,Breast,Pierś,ICD-10,C50,both,0,125,All ages,incidence,number,,,289475.0,,,171875050.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,BREAST,Breast,Pierś,ICD-10,C50,both,0,125,All ages,incidence,crude_rate,,,168.42,,,171875050.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,BREAST,Breast,Pierś,ICD-10,C50,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,96.73,,,171875050.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,BREAST,Breast,Pierś,ICD-10,C50,both,0,74,0-74,lifetime_risk,percent,incidence,,10.52,,,171875050.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,VULVA,Vulva,Srom,ICD-10,C51,both,0,125,All ages,incidence,number,,,6482.0,,,171875050.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,VULVA,Vulva,Srom,ICD-10,C51,both,0,125,All ages,incidence,crude_rate,,,3.77,,,171875050.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,VULVA,Vulva,Srom,ICD-10,C51,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,1.81,,,171875050.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,VULVA,Vulva,Srom,ICD-10,C51,both,0,74,0-74,lifetime_risk,percent,incidence,,0.2,,,171875050.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,VAGINA,Vagina,Pochwa,ICD-10,C52,both,0,125,All ages,incidence,number,,,1551.0,,,171875050.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,VAGINA,Vagina,Pochwa,ICD-10,C52,both,0,125,All ages,incidence,crude_rate,,,0.9,,,171875050.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,VAGINA,Vagina,Pochwa,ICD-10,C52,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,0.43,,,171875050.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,VAGINA,Vagina,Pochwa,ICD-10,C52,both,0,74,0-74,lifetime_risk,percent,incidence,,0.05,,,171875050.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,CERVIX,Cervix uteri,Szyjka macicy,ICD-10,C53,both,0,125,All ages,incidence,number,,,13815.0,,,171875050.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,CERVIX,Cervix uteri,Szyjka macicy,ICD-10,C53,both,0,125,All ages,incidence,crude_rate,,,8.04,,,171875050.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,CERVIX,Cervix uteri,Szyjka macicy,ICD-10,C53,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,6.01,,,171875050.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,CERVIX,Cervix uteri,Szyjka macicy,ICD-10,C53,both,0,74,0-74,lifetime_risk,percent,incidence,,0.59,,,171875050.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,CORPUS_UTERI,Corpus uteri,Trzon macicy,ICD-10,C54,both,0,125,All ages,incidence,number,,,66847.0,,,171875050.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,CORPUS_UTERI,Corpus uteri,Trzon macicy,ICD-10,C54,both,0,125,All ages,incidence,crude_rate,,,38.89,,,171875050.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,CORPUS_UTERI,Corpus uteri,Trzon macicy,ICD-10,C54,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,21.64,,,171875050.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,CORPUS_UTERI,Corpus uteri,Trzon macicy,ICD-10,C54,both,0,74,0-74,lifetime_risk,percent,incidence,,2.62,,,171875050.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,OVARY,Ovary,Jajnik,ICD-10,C56,both,0,125,All ages,incidence,number,,,20820.0,,,171875050.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,OVARY,Ovary,Jajnik,ICD-10,C56,both,0,125,All ages,incidence,crude_rate,,,12.11,,,171875050.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,OVARY,Ovary,Jajnik,ICD-10,C56,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,7.01,,,171875050.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,OVARY,Ovary,Jajnik,ICD-10,C56,both,0,74,0-74,lifetime_risk,percent,incidence,,0.76,,,171875050.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,PENIS,Penis,Prącie,ICD-10,C60,both,0,125,All ages,incidence,number,,,1744.0,,,173551533.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,PENIS,Penis,Prącie,ICD-10,C60,both,0,125,All ages,incidence,crude_rate,,,1.0,,,173551533.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,PENIS,Penis,Prącie,ICD-10,C60,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,0.51,,,173551533.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,PENIS,Penis,Prącie,ICD-10,C60,both,0,74,0-74,lifetime_risk,percent,incidence,,0.06,,,173551533.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,PROSTATE,Prostate,Gruczoł krokowy,ICD-10,C61,both,0,125,All ages,incidence,number,,,278556.0,,,173551533.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,PROSTATE,Prostate,Gruczoł krokowy,ICD-10,C61,both,0,125,All ages,incidence,crude_rate,,,160.5,,,173551533.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,PROSTATE,Prostate,Gruczoł krokowy,ICD-10,C61,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,82.71,,,173551533.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,PROSTATE,Prostate,Gruczoł krokowy,ICD-10,C61,both,0,74,0-74,lifetime_risk,percent,incidence,,10.68,,,173551533.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,TESTIS,Testis,Jądro,ICD-10,C62,both,0,125,All ages,incidence,number,,,9544.0,,,173551533.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,TESTIS,Testis,Jądro,ICD-10,C62,both,0,125,All ages,incidence,crude_rate,,,5.5,,,173551533.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,TESTIS,Testis,Jądro,ICD-10,C62,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,5.26,,,173551533.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,TESTIS,Testis,Jądro,ICD-10,C62,both,0,74,0-74,lifetime_risk,percent,incidence,,0.4,,,173551533.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,KIDNEY,Kidney,Nerka,ICD-10,C64,both,0,125,All ages,incidence,number,,,73601.0,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,KIDNEY,Kidney,Nerka,ICD-10,C64,both,0,125,All ages,incidence,crude_rate,,,21.31,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,KIDNEY,Kidney,Nerka,ICD-10,C64,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,12.31,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,KIDNEY,Kidney,Nerka,ICD-10,C64,both,0,74,0-74,lifetime_risk,percent,incidence,,1.42,,,345426575.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,BLADDER,Bladder,Pęcherz moczowy,ICD-10,C67,both,0,125,All ages,incidence,number,,,85757.0,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,BLADDER,Bladder,Pęcherz moczowy,ICD-10,C67,both,0,125,All ages,incidence,crude_rate,,,24.83,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,BLADDER,Bladder,Pęcherz moczowy,ICD-10,C67,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,10.47,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,BLADDER,Bladder,Pęcherz moczowy,ICD-10,C67,both,0,74,0-74,lifetime_risk,percent,incidence,,1.21,,,345426575.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,BRAIN_CNS,"Brain, central nervous system",Mózg i ośrodkowy układ nerwowy,ICD-10,C70-C72,both,0,125,All ages,incidence,number,,,24567.0,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,BRAIN_CNS,"Brain, central nervous system",Mózg i ośrodkowy układ nerwowy,ICD-10,C70-C72,both,0,125,All ages,incidence,crude_rate,,,7.11,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,BRAIN_CNS,"Brain, central nervous system",Mózg i ośrodkowy układ nerwowy,ICD-10,C70-C72,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,5.06,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,BRAIN_CNS,"Brain, central nervous system",Mózg i ośrodkowy układ nerwowy,ICD-10,C70-C72,both,0,74,0-74,lifetime_risk,percent,incidence,,0.48,,,345426575.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,THYROID,Thyroid,Tarczyca,ICD-10,C73,both,0,125,All ages,incidence,number,,,48240.0,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,THYROID,Thyroid,Tarczyca,ICD-10,C73,both,0,125,All ages,incidence,crude_rate,,,13.97,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,THYROID,Thyroid,Tarczyca,ICD-10,C73,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,10.65,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,THYROID,Thyroid,Tarczyca,ICD-10,C73,both,0,74,0-74,lifetime_risk,percent,incidence,,1.03,,,345426575.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
